negatives
"('Q6ZUJ4', 'Q92793')"
"('P98170', 'P51784')"
"('Q7KZF4', 'O43670')"
"('Q13444', 'Q7Z6J0')"
"('P42224', 'O60678')"
"('Q13535', 'Q13330')"
"('P50570', 'Q96RU3')"
"('P42574', 'O60551')"
"('Q2M389', 'Q12768')"
"('Q08945', 'Q9Y657')"
"('P50479', 'P01106')"
"('Q96PZ0', 'Q9UHY7')"
"('O43149', 'P01106')"
"('Q99496', 'P36578')"
"('P09237', 'Q7L5Y9')"
"('Q8N448', 'Q8IUZ5')"
"('Q13635', 'Q9NX62')"
"('Q8IWL3', 'P51452')"
"('P04745', 'Q8TBZ2')"
"('O43541', 'P51784')"
"('Q9UBU9', 'Q14114')"
"('Q9Y5K5', 'Q99456')"
"('Q14738', 'P60510')"
"('Q3KQV3', 'Q9UJV3')"
"('P38606', 'P05412')"
"('Q13639', 'P38405')"
"('P60520', 'O00410')"
"('Q6NSI4', 'Q9H8W4')"
"('P20674', 'Q86UX7')"
"('P05129', 'Q9H0R8')"
"('P51153', 'P13726')"
"('O95433', 'P11142')"
"('Q00403', 'Q8TCJ0')"
"('Q9Y334', 'P49759')"
"('Q12906', 'Q9HBY8')"
"('O14713', 'Q6PIW4')"
"('Q96F44', 'Q07820')"
"('Q9HCZ1', 'O95273')"
"('Q03135', 'P61073')"
"('Q00839', 'O14979')"
"('Q92993', 'P40763')"
"('P22612', 'Q8NG76')"
"('Q08945', 'Q92905')"
"('Q8NA72', 'Q3B820')"
"('Q15831', 'Q7RTN6')"
"('P62256', 'Q6IE81')"
"('Q8TAQ2', 'Q92561')"
"('P12829', 'P02768')"
"('Q86UK7', 'Q16763')"
"('P15104', 'P28223')"
"('P35527', 'O95166')"
"('P61978', 'Q49AN0')"
"('P08047', 'Q99706')"
"('P0C1Z6', 'Q9Y265')"
"('O95816', 'Q13618')"
"('Q99459', 'Q6P2Q9')"
"('Q14681', 'Q13618')"
"('P04183', 'P01871')"
"('P27824', 'P23634')"
"('P04899', 'P13569')"
"('Q86X29', 'P00533')"
"('P01571', 'Q6UXL0')"
"('P11831', 'O15105')"
"('Q99496', 'P07195')"
"('Q01860', 'Q9BXA9')"
"('Q8TDG4', 'Q7Z5Q5')"
"('Q9BQG0', 'Q9H5J8')"
"('Q92925', 'Q68CP9')"
"('Q9UER7', 'P19474')"
"('P35637', 'Q15366')"
"('P35226', 'P0DP25')"
"('Q9BZR8', 'Q07817')"
"('P12109', 'P31431')"
"('P12757', 'P12956')"
"('Q00597', 'P25685')"
"('Q99700', 'Q9Y2G2')"
"('Q9NS87', 'Q96EK5')"
"('P26038', 'P31939')"
"('P30876', 'P60896')"
"('P36578', 'P62753')"
"('Q5RI15', 'Q9C002')"
"('Q9UQE7', 'Q96MF7')"
"('P24522', 'P52742')"
"('P29590', 'P04637')"
"('P51686', 'P08754')"
"('Q8IUC1', 'Q5T754')"
"('Q8TDB4', 'Q9UN19')"
"('P55084', 'Q8N4Q1')"
"('Q9Y678', 'Q04726')"
"('Q99496', 'P61962')"
"('O95619', 'Q6PJQ5')"
"('Q8IYQ7', 'Q14197')"
"('Q7L0J3', 'O00214')"
"('Q13535', 'P54277')"
"('P62837', 'Q9BYV2')"
"('P61244', 'P12236')"
"('Q58FF3', 'P55072')"
"('P29590', 'P19793')"
"('Q3B820', 'Q9BWG6')"
"('Q8N9N5', 'Q96BD5')"
"('P18146', 'P48426')"
"('P04899', 'P29474')"
"('P30508', 'Q14943')"
"('Q155Q3', 'Q9Y6R4')"
"('P55196', 'O60260')"
"('Q9NVF7', 'Q9NT22')"
"('O14980', 'P19388')"
"('Q9NPJ4', 'P19793')"
"('Q8IZJ1', 'Q92859')"
"('O75147', 'Q9NR30')"
"('P23497', 'P83916')"
"('P03923', 'O96000')"
"('Q969S8', 'P04908')"
"('Q96HR8', 'Q9BUQ8')"
"('P51957', 'O14980')"
"('O00232', 'P35228')"
"('P61218', 'P61960')"
"('P11021', 'Q9H1C3')"
"('Q8WVM7', 'Q96FF9')"
"('Q9UM54', 'P62158')"
"('P16104', 'O95831')"
"('P20309', 'P48729')"
"('Q8TBB1', 'Q9H5I1')"
"('P43686', 'P25786')"
"('P05412', 'P19388')"
"('Q12830', 'O75376')"
"('Q9H9D4', 'P60410')"
"('Q16659', 'Q9H4K7')"
"('Q7L0Q8', 'Q15006')"
"('Q12906', 'Q71UM5')"
"('P13637', 'Q8IYR6')"
"('P57076', 'P17900')"
"('P05412', 'P28347')"
"('Q68D86', 'O95678')"
"('Q86VI3', 'Q96RG2')"
"('O95433', 'O43909')"
"('O00560', 'Q15041')"
"('Q9UJF2', 'Q86X27')"
"('Q6WKZ4', 'Q04917')"
"('O00560', 'O75031')"
"('Q6P5W5', 'Q9UEU0')"
"('Q9UGM6', 'O75360')"
"('Q8IYE1', 'Q96EZ8')"
"('Q9NVC6', 'O75478')"
"('Q969P0', 'Q99613')"
"('Q7Z4H7', 'Q68CZ1')"
"('P48730', 'Q16526')"
"('P07814', 'Q15750')"
"('Q92851', 'Q13546')"
"('Q9P2K6', 'Q9Y2D8')"
"('P05783', 'Q96RK4')"
"('Q92841', 'Q86VP6')"
"('P07954', 'P15311')"
"('Q99618', 'Q9BYG5')"
"('Q9GZQ8', 'P38159')"
"('Q8IZL9', 'Q92949')"
"('P12277', 'Q8WXK4')"
"('O75147', 'P12814')"
"('P02768', 'Q8NDX5')"
"('Q96EQ8', 'O14933')"
"('Q9UIM3', 'P68363')"
"('P08238', 'Q9UMS4')"
"('O75533', 'P09661')"
"('Q9UL18', 'O60884')"
"('P24752', 'Q14999')"
"('Q96P47', 'P04792')"
"('P48729', 'Q00987')"
"('Q9P0T7', 'P55809')"
"('P28335', 'Q9NUP9')"
"('P43405', 'P98077')"
"('P51572', 'P61019')"
"('P04629', 'P46379')"
"('Q9BRC7', 'Q9UI26')"
"('P10109', 'P05108')"
"('Q8WYP5', 'O00716')"
"('P05412', 'P14921')"
"('P18146', 'P21926')"
"('O95295', 'Q8N3K9')"
"('Q86WH2', 'Q9GZQ8')"
"('Q9BQG1', 'Q5T7P8')"
"('Q01538', 'Q9UGL1')"
"('P25800', 'Q96C24')"
"('P67809', 'Q15051')"
"('P50990', 'Q13573')"
"('Q9NP92', 'Q9Y6E7')"
"('Q9NVH2', 'Q13291')"
"('O60934', 'P61956')"
"('Q96EY7', 'Q9Y6E7')"
"('P31749', 'P08670')"
"('Q9P2N7', 'Q14134')"
"('P18146', 'Q15742')"
"('O95294', 'Q5VZM2')"
"('Q13526', 'Q69YN4')"
"('Q9Y5B9', 'P06899')"
"('O00566', 'Q9NZM5')"
"('Q96AD5', 'P36955')"
"('Q9Y265', 'O75940')"
"('P22234', 'Q53S58')"
"('P39656', 'Q9H7B4')"
"('Q99835', 'P46934')"
"('P25942', 'O43353')"
"('P12755', 'Q9Y463')"
"('P26641', 'Q16236')"
"('O94842', 'P62140')"
"('P31946', 'P48729')"
"('O00170', 'P07900')"
"('P68431', 'Q9Y468')"
"('P51114', 'Q9UKR5')"
"('Q99614', 'Q9Y5M8')"
"('P50914', 'Q00005')"
"('Q9NR20', 'P46934')"
"('Q00325', 'Q00610')"
"('O75955', 'O94905')"
"('Q92558', 'P17612')"
"('Q12770', 'Q9HCE1')"
"('P17980', 'Q9Y5K5')"
"('Q96BY2', 'Q13557')"
"('O00422', 'O94925')"
"('Q9NRD1', 'Q9Y639')"
"('P09228', 'Q07627')"
"('P01106', 'Q5VZ18')"
"('O14979', 'O75147')"
"('Q13480', 'P08575')"
"('Q9UI12', 'Q96CS3')"
"('P54219', 'Q5UCC4')"
"('P42167', 'Q96GF1')"
"('O00505', 'P12956')"
"('Q9NRC8', 'O95602')"
"('P63173', 'P61927')"
"('Q969H0', 'Q9H2X6')"
"('O60832', 'Q9H7B2')"
"('Q86Y26', 'P54646')"
"('Q8IW19', 'Q16777')"
"('Q8N1F7', 'O75694')"
"('Q15025', 'Q9UNY4')"
"('Q6MZP7', 'P04920')"
"('Q9GZM8', 'Q9NRD5')"
"('Q9NZM3', 'Q12846')"
"('Q96GG9', 'Q6UX73')"
"('P22415', 'Q9UP65')"
"('Q15742', 'Q14241')"
"('Q6PIJ6', 'Q93009')"
"('P62714', 'Q96BV0')"
"('Q9Y297', 'P98174')"
"('Q9BTL3', 'Q8WW24')"
"('Q9BYN7', 'Q6IPU0')"
"('O60260', 'Q14011')"
"('Q9P0N5', 'Q53EU6')"
"('Q13315', 'Q96B23')"
"('Q6P1Q0', 'Q01860')"
"('O75400', 'O60885')"
"('P50914', 'P62841')"
"('Q9NS87', 'Q9BV20')"
"('Q14584', 'P60410')"
"('Q14318', 'P10415')"
"('Q96GS4', 'Q96SN8')"
"('Q9Y6N6', 'P01011')"
"('Q04864', 'P38646')"
"('Q9BXJ9', 'Q9BSU3')"
"('P29279', 'Q9UGL1')"
"('P49411', 'Q00325')"
"('Q15788', 'O95342')"
"('P16144', 'Q00839')"
"('P42224', 'P17980')"
"('Q04864', 'Q9NXR1')"
"('P35609', 'Q7Z5G4')"
"('O75792', 'Q8TDP1')"
"('Q9UFG5', 'Q9Y2D8')"
"('O14683', 'P54253')"
"('Q15700', 'P23634')"
"('P84022', 'P10070')"
"('O14757', 'P51955')"
"('Q9NRD1', 'Q9NUQ8')"
"('P62081', 'Q9BRP8')"
"('Q14164', 'P55010')"
"('P50225', 'O15355')"
"('P47710', 'P53350')"
"('Q93052', 'Q9UI26')"
"('P59998', 'P35579')"
"('Q9Y2R2', 'P07766')"
"('O43896', 'P11142')"
"('Q9BQC3', 'Q8IVT2')"
"('P31152', 'P01106')"
"('Q63ZY3', 'O43257')"
"('Q9UHY8', 'Q14919')"
"('P16104', 'Q15843')"
"('Q8NAA4', 'Q9GZQ8')"
"('Q16512', 'Q9UQ80')"
"('O75208', 'O75306')"
"('Q8TBC3', 'P26045')"
"('Q9UPX6', 'Q9Y228')"
"('Q9Y5Y6', 'O96017')"
"('P98196', 'Q9NRD5')"
"('P23443', 'Q92731')"
"('Q96FW1', 'P22695')"
"('P34932', 'Q13148')"
"('Q9NRD1', 'Q12905')"
"('P36508', 'Q9H2G9')"
"('P26373', 'P42766')"
"('Q5VVX9', 'Q92794')"
"('Q08170', 'Q9H307')"
"('Q14108', 'Q92804')"
"('Q9NPF5', 'Q9GZN1')"
"('P22087', 'P15927')"
"('O94762', 'Q9UQF2')"
"('Q92905', 'O15085')"
"('Q9BZE4', 'O95793')"
"('Q969H0', 'Q2TAY7')"
"('Q00325', 'P20333')"
"('P31321', 'O75716')"
"('P07910', 'Q13243')"
"('P43005', 'Q13291')"
"('P32121', 'P50613')"
"('Q9BR76', 'Q16531')"
"('Q9Y279', 'P01024')"
"('Q09470', 'Q9Y5U9')"
"('P61289', 'P35579')"
"('Q7Z417', 'Q5VY43')"
"('P08758', 'P35637')"
"('Q96A33', 'Q96GX1')"
"('Q13535', 'P13984')"
"('P04062', 'P38606')"
"('P62269', 'P18124')"
"('P12830', 'P49327')"
"('Q16520', 'O60341')"
"('Q86TM6', 'Q99436')"
"('Q5SQH8', 'Q7Z4S6')"
"('O00463', 'Q9BZR9')"
"('Q9UPQ3', 'Q16637')"
"('Q86VP1', 'Q86YD7')"
"('Q9UBU9', 'Q9H2P9')"
"('P22694', 'Q8NGV5')"
"('Q13188', 'Q13077')"
"('Q06455', 'Q96ST3')"
"('O00571', 'Q9UQL6')"
"('Q9HC29', 'P63000')"
"('P28799', 'Q96CP2')"
"('P61218', 'Q9UL19')"
"('Q9NQM4', 'O14981')"
"('Q9UBU9', 'Q8WUU5')"
"('P25098', 'Q8N127')"
"('P28482', 'Q00613')"
"('Q9BVA1', 'P33992')"
"('Q8IWZ5', 'Q06455')"
"('O60662', 'O15273')"
"('Q9BYR3', 'P60410')"
"('O43524', 'O14746')"
"('Q14376', 'O95817')"
"('Q9H7E9', 'Q14494')"
"('P51587', 'P62993')"
"('Q6P2E9', 'Q92731')"
"('Q9UQB8', 'Q9NQT8')"
"('P55036', 'P28065')"
"('O43847', 'Q9H6K4')"
"('P49721', 'P49736')"
"('Q8N2W9', 'Q96CV9')"
"('Q5T7W7', 'P23508')"
"('P62873', 'P25098')"
"('O75771', 'Q9BRK4')"
"('Q13084', 'Q96A35')"
"('Q9NQR4', 'P60174')"
"('Q6IA86', 'Q9UBU9')"
"('Q9Y2W7', 'P16220')"
"('Q9BXM7', 'P21980')"
"('Q08380', 'O15260')"
"('Q16512', 'P04049')"
"('O15121', 'Q9UK23')"
"('Q13148', 'P05455')"
"('P04629', 'Q9P253')"
"('Q96L14', 'P57053')"
"('Q96ED9', 'Q9UBZ4')"
"('Q9UI42', 'Q8NBM4')"
"('P16219', 'Q92985')"
"('Q13610', 'Q16531')"
"('Q08379', 'Q13131')"
"('P51452', 'P45983')"
"('Q99496', 'P48444')"
"('Q9UKJ3', 'Q9H9S0')"
"('Q96EE3', 'Q14457')"
"('P52732', 'Q5TC82')"
"('Q13618', 'Q8NGX2')"
"('Q16643', 'Q0ZGT2')"
"('P20648', 'P62820')"
"('A6NEM1', 'Q8TAU3')"
"('P51532', 'Q9H4L7')"
"('Q16659', 'Q9H6Z9')"
"('O75534', 'Q8IV36')"
"('P01106', 'Q14444')"
"('P49755', 'P53618')"
"('Q9UL16', 'Q8TC29')"
"('Q16643', 'Q96FS4')"
"('Q99750', 'Q96C28')"
"('P16144', 'Q99500')"
"('P21589', 'Q9Y6B6')"
"('Q16850', 'Q8ND76')"
"('Q5JSZ5', 'Q9Y2I6')"
"('P28069', 'Q92793')"
"('P25054', 'A8CG34')"
"('O75044', 'Q9BPZ7')"
"('P26678', 'O14983')"
"('O15357', 'Q9HCC0')"
"('Q92542', 'Q99466')"
"('P00533', 'Q8IV08')"
"('Q13630', 'P47224')"
"('P54368', 'P51149')"
"('O95218', 'P11387')"
"('P07237', 'Q96EI5')"
"('Q16181', 'Q9UQ35')"
"('Q15154', 'O95235')"
"('Q8IY92', 'O00629')"
"('Q12834', 'O75496')"
"('O95816', 'Q04206')"
"('Q9H2C0', 'P98175')"
"('O75360', 'Q9UIG4')"
"('Q96DZ9', 'O43889')"
"('Q9H6X2', 'O75147')"
"('O14735', 'O75503')"
"('P01106', 'Q96BU1')"
"('P12956', 'Q13424')"
"('P62318', 'P62312')"
"('Q00005', 'P06702')"
"('O43707', 'Q02078')"
"('P62258', 'O94921')"
"('Q9Y3S2', 'Q07627')"
"('Q86X59', 'P61758')"
"('Q12906', 'O60313')"
"('P30556', 'P41595')"
"('Q8N6L0', 'Q9P0N8')"
"('P55042', 'Q13555')"
"('Q15751', 'P84077')"
"('Q9UET6', 'O95747')"
"('P19801', 'Q15038')"
"('Q13948', 'O95644')"
"('P31946', 'Q6IQ23')"
"('Q04695', 'Q8NC67')"
"('P53350', 'P25786')"
"('Q96N46', 'Q8TAD8')"
"('P36955', 'Q96PU5')"
"('P22612', 'P27361')"
"('O14556', 'Q9P0V3')"
"('Q13099', 'P31944')"
"('O75935', 'Q9NS85')"
"('Q08623', 'P23528')"
"('Q9BQB6', 'P07306')"
"('P62851', 'Q96L21')"
"('A0AVI4', 'P04439')"
"('Q9H6U6', 'O15259')"
"('Q14566', 'Q9NVP2')"
"('P28482', 'Q9UKL4')"
"('P47712', 'P12931')"
"('Q7Z412', 'Q9UMX1')"
"('Q9HBI0', 'P13612')"
"('O95757', 'P15311')"
"('P01106', 'Q96Q89')"
"('Q9NSV4', 'Q6UWR7')"
"('Q9NP81', 'Q8TB22')"
"('Q86TB9', 'Q9H0B6')"
"('Q96ES7', 'Q9Y4J8')"
"('Q12906', 'Q9Y6Y0')"
"('Q86UU0', 'Q01844')"
"('P62805', 'Q99873')"
"('Q969G3', 'O76011')"
"('O14904', 'P56704')"
"('Q9Y4C8', 'Q9BQ67')"
"('P03891', 'O75438')"
"('Q99418', 'P62993')"
"('Q06278', 'O95477')"
"('P45984', 'P06400')"
"('O14639', 'Q08379')"
"('Q14164', 'Q13137')"
"('Q16623', 'Q16854')"
"('Q16670', 'P60331')"
"('P13639', 'P05161')"
"('Q96RT1', 'P62993')"
"('Q9BQ70', 'O14980')"
"('P61077', 'Q96BQ3')"
"('Q15370', 'Q96L50')"
"('O15031', 'O60925')"
"('Q6ZU80', 'Q9BRZ2')"
"('P49841', 'Q9NP62')"
"('Q99459', 'Q15717')"
"('Q13643', 'Q05516')"
"('Q14592', 'Q9Y3S2')"
"('P11717', 'Q9NRC8')"
"('Q0VGL1', 'P37840')"
"('P0C5Y9', 'Q9UBN7')"
"('Q01804', 'Q9NQX3')"
"('Q9UBU9', 'Q14554')"
"('Q5UIP0', 'Q13190')"
"('Q8TEK3', 'O60477')"
"('P04844', 'P51571')"
"('P14373', 'Q96SI1')"
"('Q5H9J7', 'P43361')"
"('P62633', 'P42766')"
"('P68366', 'P35609')"
"('O15550', 'Q8NEZ4')"
"('Q9Y623', 'P20963')"
"('P84090', 'P11142')"
"('P08603', 'Q05516')"
"('Q13435', 'Q5S007')"
"('Q08AG7', 'Q96RT7')"
"('P49755', 'Q96FQ6')"
"('Q9NXD2', 'Q99717')"
"('P00374', 'P04637')"
"('P62195', 'Q16659')"
"('O60493', 'P01889')"
"('P38919', 'P35226')"
"('O14879', 'Q00839')"
"('Q15884', 'P46934')"
"('P21741', 'P31431')"
"('Q16666', 'Q02363')"
"('P38606', 'Q09028')"
"('Q8NDF8', 'Q8TD26')"
"('Q96CA5', 'Q3SY00')"
"('P32121', 'Q8WXH0')"
"('Q86SS6', 'Q8NER1')"
"('Q9UMR2', 'P01834')"
"('P29459', 'P24394')"
"('Q15293', 'O00193')"
"('Q96D03', 'Q03393')"
"('Q8TEW0', 'P12830')"
"('Q96EZ8', 'P62805')"
"('Q9UKT9', 'Q63ZY3')"
"('P51784', 'P51587')"
"('P21333', 'Q0ZGT2')"
"('Q6A162', 'P21549')"
"('Q96AC1', 'P55072')"
"('O00222', 'O14775')"
"('O95155', 'Q9UKB1')"
"('Q8WZ42', 'P52735')"
"('O75578', 'Q9HBI0')"
"('Q9BRP8', 'Q2NL82')"
"('Q9UL18', 'P35232')"
"('Q08945', 'P16455')"
"('O95067', 'Q9H2G2')"
"('Q04206', 'P35222')"
"('Q9UHB9', 'O76094')"
"('Q07021', 'P52815')"
"('P13647', 'P35908')"
"('Q15697', 'Q13415')"
"('Q13489', 'Q13546')"
"('P22694', 'Q15619')"
"('P09651', 'Q8N9R8')"
"('Q96HR3', 'Q8NF50')"
"('P16871', 'Q14289')"
"('Q9UBX2', 'O95782')"
"('P78334', 'O60353')"
"('Q15393', 'Q04637')"
"('Q9Y508', 'P61077')"
"('Q9H6R7', 'P62699')"
"('P82664', 'P0C7P0')"
"('Q9P2P5', 'Q99496')"
"('Q14126', 'Q9Y6H1')"
"('P0DME0', 'O60925')"
"('Q14651', 'O14777')"
"('Q07866', 'Q9UPT6')"
"('P07948', 'P42338')"
"('Q02878', 'P05388')"
"('Q8WV44', 'Q08426')"
"('Q7L576', 'Q9Y6W5')"
"('P04629', 'P08574')"
"('O76024', 'Q9H6X2')"
"('O95486', 'P04080')"
"('O75886', 'Q1A5X7')"
"('P04629', 'P06213')"
"('Q9UGN5', 'Q8WV48')"
"('Q86VM9', 'P33993')"
"('Q9UHW5', 'Q9NW08')"
"('P04629', 'Q93074')"
"('Q6UX41', 'Q9NRU3')"
"('Q92769', 'Q969R5')"
"('P63165', 'Q16665')"
"('P50150', 'Q08828')"
"('Q9ULR3', 'Q9UQC2')"
"('Q9Y5B8', 'Q6NZ67')"
"('Q96PF1', 'Q03989')"
"('Q63ZY3', 'Q5VSY0')"
"('Q14197', 'Q9Y277')"
"('P36776', 'Q92731')"
"('Q01484', 'Q5VYK3')"
"('P50151', 'Q13131')"
"('Q00839', 'Q00987')"
"('P61289', 'Q92974')"
"('Q86YV6', 'P08590')"
"('Q9UKW4', 'Q2TAY7')"
"('Q9BYG5', 'P62136')"
"('Q15291', 'P19784')"
"('Q9BTX1', 'P49790')"
"('P35270', 'O43865')"
"('Q92915', 'Q02763')"
"('P62263', 'P02751')"
"('Q92558', 'O75031')"
"('P61221', 'Q01484')"
"('Q99538', 'O75792')"
"('P05412', 'Q92610')"
"('Q16531', 'Q8N5D0')"
"('P62244', 'P62753')"
"('P05787', 'P46940')"
"('Q9BUH8', 'O14964')"
"('P49790', 'Q15021')"
"('O43915', 'P22455')"
"('Q8NFH3', 'O75694')"
"('P09237', 'P01100')"
"('Q9UJX3', 'Q9H211')"
"('Q9BYE3', 'P60328')"
"('Q6PKH6', 'Q9BTZ2')"
"('P27797', 'O60260')"
"('Q13425', 'Q9BXG8')"
"('P02751', 'P02746')"
"('P12081', 'P61964')"
"('Q13315', 'Q9Y243')"
"('P19404', 'Q04721')"
"('Q13636', 'O15400')"
"('Q14166', 'Q9Y570')"
"('P03372', 'P05109')"
"('O14744', 'Q96EZ8')"
"('Q96CS3', 'Q96GX1')"
"('Q9BYC2', 'Q9NTX5')"
"('Q9H492', 'P51784')"
"('Q8WUK0', 'P51970')"
"('Q03405', 'Q9Y232')"
"('Q15742', 'O76011')"
"('P21980', 'P0DP23')"
"('O00571', 'P07951')"
"('O60260', 'P62851')"
"('P00533', 'P58876')"
"('P12755', 'P63244')"
"('P43627', 'P30499')"
"('Q9UNK0', 'P38606')"
"('Q96EK5', 'P61158')"
"('Q9BTC8', 'Q96BF6')"
"('Q6P597', 'O60341')"
"('Q9H8W4', 'Q9UL45')"
"('P09661', 'P52272')"
"('Q8NFD5', 'Q8WUZ0')"
"('Q9C0F1', 'Q14689')"
"('Q8N831', 'Q99750')"
"('O00241', 'P50222')"
"('Q15717', 'Q16204')"
"('Q9UPW6', 'Q15717')"
"('P60228', 'Q9NRD1')"
"('Q4VCS5', 'O60260')"
"('P19388', 'Q9H0W5')"
"('P43657', 'Q96IW7')"
"('P62241', 'P62987')"
"('P46379', 'Q01860')"
"('Q15370', 'Q8IWE4')"
"('Q9H0W5', 'O95613')"
"('P34897', 'Q9UNH7')"
"('Q92766', 'Q92769')"
"('Q8WXH5', 'P22736')"
"('O14964', 'P20338')"
"('Q01804', 'Q93009')"
"('Q99877', 'Q9UBL3')"
"('P08708', 'P61247')"
"('Q8NAP8', 'P33176')"
"('Q14181', 'P22607')"
"('Q9P015', 'P62241')"
"('P06753', 'Q8TD31')"
"('Q8IWL3', 'Q8NHH9')"
"('P12956', 'P35240')"
"('Q15750', 'Q8N137')"
"('P05388', 'Q01844')"
"('Q02790', 'O60502')"
"('Q38SD2', 'P58753')"
"('P38159', 'Q16236')"
"('Q92831', 'Q8N726')"
"('Q6UB35', 'Q13418')"
"('Q9HBM6', 'Q9H0E3')"
"('Q9BZK7', 'P10275')"
"('P22694', 'Q8NGI0')"
"('Q9NPB6', 'Q9Y2Z0')"
"('P10253', 'P15822')"
"('Q06481', 'P30414')"
"('Q3ZAQ7', 'Q03405')"
"('Q07912', 'Q9HCE7')"
"('Q15155', 'Q6VMQ6')"
"('O43541', 'Q9HAU4')"
"('Q9Y6M9', 'P54257')"
"('O43524', 'P30260')"
"('Q5JU00', 'Q9GZM8')"
"('Q9H190', 'Q9NX58')"
"('P07910', 'P01241')"
"('P16989', 'Q8TEK3')"
"('Q9Y478', 'Q15717')"
"('Q9BZR9', 'Q63HR2')"
"('Q6NSJ2', 'Q6NZI2')"
"('Q96D59', 'P61086')"
"('Q16512', 'Q01850')"
"('Q9Y2U5', 'Q15653')"
"('P04083', 'P05388')"
"('Q14651', 'Q02790')"
"('P13646', 'P60520')"
"('Q96D03', 'P62699')"
"('Q9UBF1', 'Q969H0')"
"('Q9HD26', 'P32745')"
"('P46777', 'P62851')"
"('Q9BYR5', 'Q5TA78')"
"('P54652', 'Q9BV73')"
"('Q9BUJ2', 'P14866')"
"('P49790', 'Q8TEM1')"
"('P54577', 'P00533')"
"('P28288', 'Q9NX14')"
"('Q13402', 'O43813')"
"('P54277', 'P35251')"
"('Q9BYV2', 'Q8IX29')"
"('O43597', 'Q5TA82')"
"('P12931', 'P68133')"
"('Q6IA17', 'A6NDB9')"
"('P62993', 'Q9C0E4')"
"('P08727', 'Q9P0N9')"
"('Q9H329', 'P62937')"
"('Q9Y2V2', 'Q8ND90')"
"('O43290', 'Q15004')"
"('Q9H6D7', 'Q96JB2')"
"('Q9NPE3', 'O60832')"
"('O14980', 'Q9NUP1')"
"('P21333', 'Q8WWG9')"
"('Q6ZPD8', 'Q5VYK3')"
"('P27824', 'Q99758')"
"('Q14738', 'P61296')"
"('P46934', 'Q9P289')"
"('P02545', 'Q9UQ35')"
"('Q9NTZ6', 'Q8IVT5')"
"('P60468', 'Q9UIF7')"
"('P68431', 'P78347')"
"('P26196', 'Q15233')"
"('Q9GZX7', 'P31689')"
"('Q149N8', 'P12004')"
"('Q96JM7', 'Q9P0J0')"
"('Q86YH6', 'Q15717')"
"('P55000', 'Q76L83')"
"('Q9UHH9', 'P62979')"
"('Q13435', 'Q9UQ35')"
"('O95785', 'Q8N344')"
"('Q96D03', 'Q6L8G9')"
"('P27797', 'Q53T94')"
"('Q01201', 'Q13489')"
"('O95218', 'Q9UNX3')"
"('P06493', 'P06400')"
"('Q96RG2', 'O75716')"
"('Q8N474', 'Q9GZT5')"
"('Q969R2', 'Q8TBB1')"
"('Q8IZQ8', 'Q9UNE7')"
"('Q12905', 'Q9HCE1')"
"('Q6P1J9', 'Q01196')"
"('P45880', 'Q9Y3E0')"
"('Q16629', 'Q13595')"
"('P43364', 'Q9Y2K6')"
"('Q14CX5', 'A8MQ03')"
"('P35609', 'Q96RT1')"
"('Q70EL1', 'Q9BVC4')"
"('O95168', 'O43181')"
"('O75716', 'Q5JXC2')"
"('P12755', 'P49368')"
"('Q9Y337', 'Q96SY0')"
"('P24534', 'Q9NRD1')"
"('Q9UBM7', 'Q14999')"
"('P0DMV9', 'P10809')"
"('P50914', 'P32121')"
"('P09493', 'O60260')"
"('P61978', 'O75791')"
"('P78346', 'Q9NP66')"
"('P67870', 'P37023')"
"('P46108', 'P27986')"
"('Q96EE3', 'Q96SK2')"
"('P33991', 'P00533')"
"('Q14999', 'P26368')"
"('P36578', 'P05386')"
"('Q5T0N5', 'P60953')"
"('O75832', 'Q9Y617')"
"('Q96T76', 'P49736')"
"('O00400', 'Q9H825')"
"('P55040', 'P60410')"
"('P06493', 'Q14739')"
"('P62136', 'O95819')"
"('P05023', 'O14964')"
"('P31939', 'P27105')"
"('Q9HB65', 'P50750')"
"('P25788', 'P62306')"
"('P06340', 'P01730')"
"('Q96AE4', 'Q15366')"
"('Q96GG9', 'Q9UGP5')"
"('Q8N1B4', 'Q969G3')"
"('Q8N183', 'Q9NPJ3')"
"('Q9ULM3', 'P51610')"
"('Q09472', 'Q8NFZ5')"
"('P43405', 'P19320')"
"('Q8IYE1', 'O15078')"
"('Q8TD31', 'P49005')"
"('P23528', 'P32121')"
"('Q13011', 'O94986')"
"('Q9BTM9', 'Q2VPK5')"
"('Q12857', 'Q99958')"
"('Q8NFH3', 'P78406')"
"('P23588', 'Q99816')"
"('Q7L2H7', 'O95714')"
"('Q9H7N4', 'O75147')"
"('Q9H492', 'Q5BKZ1')"
"('P21333', 'Q504Q3')"
"('Q12933', 'P17706')"
"('Q86T82', 'Q92769')"
"('Q9NPL8', 'Q9Y4W6')"
"('Q8IZU0', 'P46379')"
"('Q12874', 'O60216')"
"('P46108', 'Q96CW1')"
"('Q8IX06', 'Q9NRD5')"
"('Q9H1R3', 'P07900')"
"('Q9H741', 'Q15323')"
"('O15078', 'Q5SW79')"
"('P23511', 'Q9Y383')"
"('Q8WUK0', 'Q9NQE9')"
"('Q13616', 'Q9UM11')"
"('P49427', 'Q16665')"
"('O95644', 'Q9BZS1')"
"('Q9UMX2', 'O14977')"
"('Q9H9H4', 'Q96EY5')"
