#tail	head	KSP index
P46108	P51692	1309
P46108	P29353	1310
P46108	Q07666	1311
P46108	O00459	1312
P46108	P00519	1313
P10276	P42229	1314
P10276	P42224	1315
P10276	P14859	1316
P10276	P19793	1317
P10276	P28482	1318
P10276	P12931	1319
P10276	P51692	1320
Q9UM73	O15524	1321
Q9UM73	O75159	1322
Q9UM73	P63244	1323
Q9UM73	P42336	1324
Q9UM73	P27986	1325
Q9UM73	Q06124	1326
Q9UM73	P29353	1327
Q9UM73	P28482	1328
Q9UM73	P08238	1329
Q9UM73	O00459	1330
Q9UM73	P23458	1331
Q9UM73	O60674	1332
Q9UM73	P52333	1333
Q9UM73	Q04206	1334
Q9UM73	P40763	1335
Q9UM73	P12931	1336
P19793	P42229	1337
P19793	P42224	1338
P19793	P10276	1339
P19793	P27986	1340
P19793	P14859	1341
P19793	Q04206	1342
P19793	P12931	1343
P24394	P42229	1344
P24394	P52333	1345
P24394	P42226	1346
P24394	P29597	1347
P24394	P31785	1348
P24394	P51692	1349
P24394	P07332	1350
P24394	P29353	1351
P24394	P43405	1352
P24394	Q92993	1353
P24394	P23458	1354
P24394	P63244	1355
P24394	O60674	1356
P24394	Q06124	1357
Q02763	P42229	1358
Q02763	P51692	1359
Q02763	P29353	1360
Q02763	P46109	1361
Q02763	P46108	1362
Q02763	Q05397	1363
Q02763	O00459	1364
Q02763	P27986	1365
Q02763	Q06124	1366
Q9NSE2	P42229	1367
Q9NSE2	P52333	1368
Q9NSE2	P42224	1369
Q9NSE2	P42226	1370
Q9NSE2	P29597	1371
Q9NSE2	P48357	1372
Q9NSE2	Q99062	1373
Q9NSE2	P51692	1374
Q9NSE2	P06239	1375
Q9NSE2	P10912	1376
Q9NSE2	P40763	1377
Q9NSE2	Q14765	1378
Q9NSE2	P14784	1379
Q9NSE2	P23458	1380
Q9NSE2	P52630	1381
Q9NSE2	P63244	1382
Q9NSE2	O60674	1383
O14508	P42229	1384
O14508	P52333	1385
O14508	P42224	1386
O14508	P42226	1387
O14508	P29597	1388
O14508	O14543	1389
O14508	P48357	1390
O14508	P31785	1391
O14508	Q99062	1392
O14508	O15524	1393
O14508	P52630	1394
O14508	P24394	1395
O14508	Q01113	1396
O14508	Q05397	1397
O14508	P06239	1398
O14508	Q14289	1399
O14508	P10912	1400
O14508	P40763	1401
O14508	Q14765	1402
O14508	P51692	1403
O14508	P14784	1404
O14508	P40189	1405
O14508	P10721	1406
O14508	P01589	1407
O14508	P23458	1408
O14508	O60674	1409
O14508	P16871	1410
P01589	P42229	1411
P01589	Q04206	1412
P01589	P29597	1413
P01589	P31785	1414
P01589	P51692	1415
P01589	P52333	1416
P01589	Q14765	1417
P01589	P14784	1418
P01589	P23458	1419
P01589	O60674	1420
Q13882	P31749	1421
Q13882	P10275	1422
Q13882	P51692	1423
Q13882	Q9UGK3	1424
Q13882	Q07666	1425
Q13882	P08238	1426
Q13882	P10721	1427
Q13882	O14543	1428
O14544	P42229	1429
O14544	P52333	1430
O14544	P42224	1431
O14544	Q04206	1432
O14544	P42226	1433
O14544	P10275	1434
O14544	P29597	1435
O14544	P31785	1436
O14544	Q99062	1437
O14544	P52630	1438
O14544	O00459	1439
O14544	P24394	1440
O14544	P46108	1441
O14544	P40763	1442
O14544	P08238	1443
O14544	Q14765	1444
O14544	P27986	1445
O14544	P14784	1446
O14544	P40189	1447
O14544	Q01113	1448
O14544	P10721	1449
O14544	P01589	1450
O14544	P23458	1451
O14544	O60674	1452
O14544	P51692	1453
O14544	P16871	1454
O75159	P42229	1455
O75159	P52333	1456
O75159	P42224	1457
O75159	P42226	1458
O75159	P29597	1459
O75159	P31785	1460
O75159	Q99062	1461
O75159	P51692	1462
O75159	P52630	1463
O75159	Q9UM73	1464
O75159	P24394	1465
O75159	P40763	1466
O75159	Q14765	1467
O75159	P14784	1468
O75159	P40189	1469
O75159	Q01113	1470
O75159	P10721	1471
O75159	P01589	1472
O75159	P23458	1473
O75159	O60674	1474
O75159	P16871	1475
Q8WXH5	P42229	1476
Q8WXH5	P52333	1477
Q8WXH5	P42224	1478
Q8WXH5	P42226	1479
Q8WXH5	P29597	1480
Q8WXH5	P31785	1481
Q8WXH5	Q99062	1482
Q8WXH5	P51692	1483
Q8WXH5	P24394	1484
Q8WXH5	P40763	1485
Q8WXH5	Q14765	1486
Q8WXH5	P14784	1487
Q8WXH5	P40189	1488
Q8WXH5	Q01113	1489
Q8WXH5	P10721	1490
Q8WXH5	P01589	1491
Q8WXH5	P23458	1492
Q8WXH5	P52630	1493
Q8WXH5	O60674	1494
Q8WXH5	P16871	1495
P45983	P31749	1496
P45983	P46108	1497
P45983	P42229	1498
P45983	P19438	1499
P45983	P42224	1500
P45983	P42226	1501
P45983	P10275	1502
P45983	P10276	1503
P45983	P03372	1504
P45983	P46109	1505
P45983	Q13469	1506
P45983	P27986	1507
P45983	P19793	1508
P45983	Q04206	1509
P45983	P40763	1510
P45983	P15408	1511
P14859	P42229	1512
P14859	Q04206	1513
P14859	P10275	1514
P14859	P10276	1515
P14859	P07948	1516
P14859	P19793	1517
P14859	P03372	1518
P14859	P38398	1519
P14859	P51692	1520
Q99873	P42229	1521
Q99873	P17181	1522
Q99873	P42224	1523
Q99873	P10275	1524
Q99873	P03372	1525
Q99873	P38398	1526
Q99873	Q07666	1527
Q99873	Q04206	1528
Q13469	P42229	1529
Q13469	P51692	1530
Q13469	Q04206	1531
Q13469	P45983	1532
P15408	P42229	1533
P15408	P51692	1534
P15408	P38398	1535
