#tail	head	KSP index	path cost
P27361	O75582	815	3.16406e-01
O75582	P16220	816	3.16406e-01
P27361	O75676	817	3.16406e-01
O75676	P16220	817	3.16406e-01
P27361	P17535	818	3.16406e-01
P17535	P01100	818	3.16406e-01
P17535	P17275	819	3.16406e-01
P17535	P53539	820	3.16406e-01
P27361	P18848	821	3.16406e-01
P18848	P01100	821	3.16406e-01
P18848	P05412	822	3.16406e-01
P27361	P19838	823	3.16406e-01
P27361	P28482	826	3.16406e-01
P27361	P40763	833	3.16406e-01
P27361	P42224	837	3.16406e-01
P27361	P62136	838	3.16406e-01
P62136	P06400	838	3.16406e-01
P62136	P15336	839	3.16406e-01
P62136	P16220	840	3.16406e-01
P27361	P84022	841	3.16406e-01
P27361	Q04206	847	3.16406e-01
P27361	Q07021	850	3.16406e-01
P27361	P49815	851	3.16406e-01
P27361	Q13485	852	3.16406e-01
P27361	Q13501	858	3.16406e-01
P27361	Q14790	860	3.16406e-01
P27361	Q15418	863	3.16406e-01
Q15418	P16220	863	3.16406e-01
Q15583	P05412	864	3.16406e-01
P27361	Q15583	864	3.16406e-01
P27361	Q15796	865	3.16406e-01
P27361	P01106	866	3.16406e-01
P28482	P04637	920	3.16406e-01
P28482	P03372	921	3.16406e-01
P28482	P15056	922	3.16406e-01
P15056	P06400	922	3.16406e-01
P28482	O75582	923	3.16406e-01
P28482	P17535	925	3.16406e-01
P28482	P18848	928	3.16406e-01
P28482	P19838	930	3.16406e-01
P24864	P06400	933	3.16406e-01
P28482	P24864	933	3.16406e-01
P24941	P06400	934	3.16406e-01
P28482	P24941	934	3.16406e-01
P24941	Q12778	935	3.16406e-01
P28482	P27361	936	3.16406e-01
P28482	P30086	942	3.16406e-01
P28482	P40763	943	3.16406e-01
P28482	P42224	947	3.16406e-01
P28482	P62136	948	3.16406e-01
P28482	P84022	951	3.16406e-01
P28482	Q04206	957	3.16406e-01
P28482	Q07021	960	3.16406e-01
P28482	P49815	961	3.16406e-01
P18146	Q13469	962	3.16406e-01
P28482	P18146	962	3.16406e-01
P28482	Q13485	963	3.16406e-01
P28482	Q13501	969	3.16406e-01
P28482	Q14790	971	3.16406e-01
P28482	Q15418	974	3.16406e-01
P28482	Q15583	975	3.16406e-01
P28482	Q15796	976	3.16406e-01
P28482	P01106	977	3.16406e-01
P29597	P04049	978	3.16406e-01
P29350	P29597	978	3.16406e-01
P29597	P18031	979	3.16406e-01
P29597	P40763	980	3.16406e-01
P29597	P42224	984	3.16406e-01
P29597	P42229	985	3.16406e-01
P29597	P51692	986	3.16406e-01
P29597	P63244	987	3.16406e-01
P31785	P27986	988	3.16406e-01
P29350	P31785	988	3.16406e-01
P31994	P12931	989	3.16406e-01
P29350	P31994	989	3.16406e-01
P31994	P27361	992	3.16406e-01
P31994	P28482	998	3.16406e-01
P32927	P05771	1005	3.16406e-01
P05771	O14920	1005	3.16406e-01
P29350	P32927	1005	3.16406e-01
P32927	P07948	1006	3.16406e-01
P32927	P15509	1007	3.16406e-01
P32927	P27986	1008	3.16406e-01
P32927	P43405	1009	3.16406e-01
P32927	P63104	1010	3.16406e-01
P32927	P42229	1011	3.16406e-01
P32927	P63244	1013	3.16406e-01
P38484	P01579	1014	3.16406e-01
P29350	P38484	1014	3.16406e-01
P38484	P19838	1017	3.16406e-01
P38484	P42224	1020	3.16406e-01
P38484	Q04206	1021	3.16406e-01
P40189	P10275	1024	3.16406e-01
P29350	P40189	1024	3.16406e-01
P08887	P40763	1025	3.16406e-01
P29350	P08887	1025	3.16406e-01
P17181	P40763	1029	3.16406e-01
P29350	P17181	1029	3.16406e-01
P29350	P11912	1030	3.16406e-01
P17181	P42224	1034	3.16406e-01
P17181	Q12933	1035	3.16406e-01
P17181	Q99873	1038	3.16406e-01
Q99873	Q12778	1038	3.16406e-01
P17181	Q9UKB1	1039	3.16406e-01
P17181	P63244	1040	3.16406e-01
P20138	P43405	1041	3.16406e-01
P29350	P20138	1041	3.16406e-01
P20273	P43405	1042	3.16406e-01
P29350	P20273	1042	3.16406e-01
P29350	P24394	1043	3.16406e-01
P24394	P43405	1043	3.16406e-01
P40189	P12931	1048	3.16406e-01
P40189	P07948	1049	3.16406e-01
P40189	P40763	1052	3.16406e-01
P40189	P42224	1056	3.16406e-01
P40189	Q06187	1057	3.16406e-01
P40189	P04626	1058	3.16406e-01
P29350	P40259	1059	3.16406e-01
P43405	P19438	1118	3.16406e-01
P43405	P0CG47	1119	3.16406e-01
P43405	P27361	1122	3.16406e-01
P43405	P27986	1128	3.16406e-01
P43405	P31749	1129	3.16406e-01
P43405	P62330	1136	3.16406e-01
P62330	P78347	1136	3.16406e-01
P43405	Q06187	1137	3.16406e-01
P43405	Q15418	1138	3.16406e-01
P43405	P04626	1139	3.16406e-01
P43405	P22681	1140	3.16406e-01
P43405	Q9Y4K3	1141	3.16406e-01
P52333	P27986	1143	3.16406e-01
P29350	P52333	1143	3.16406e-01
P52333	P40763	1144	3.16406e-01
P52333	P42224	1148	3.16406e-01
P52333	P42229	1149	3.16406e-01
P52333	P51692	1150	3.16406e-01
P52333	P20963	1151	3.16406e-01
P52735	P0CG47	1152	3.16406e-01
P29350	P52735	1152	3.16406e-01
P52735	P27986	1154	3.16406e-01
P52735	P46940	1155	3.16406e-01
P52735	P63104	1156	3.16406e-01
P52735	P04626	1157	3.16406e-01
P52735	P22681	1158	3.16406e-01
P52735	P58107	1159	3.16406e-01
P29350	P62993	1161	3.16406e-01
P78314	P27348	1238	3.16406e-01
P27348	P25963	1238	3.16406e-01
P29350	P78314	1238	3.16406e-01
P78314	P43405	1239	3.16406e-01
P78314	P04626	1240	3.16406e-01
Q01113	P55072	1241	3.16406e-01
P55072	P25963	1241	3.16406e-01
P29350	Q01113	1241	3.16406e-01
Q01113	P63104	1242	3.16406e-01
Q01344	P07948	1244	3.16406e-01
P29350	Q01344	1244	3.16406e-01
Q02556	P17947	1245	3.16406e-01
P17947	P06400	1245	3.16406e-01
P29350	Q02556	1245	3.16406e-01
Q02556	P61201	1246	3.16406e-01
P61201	P25963	1246	3.16406e-01
Q03135	P10275	1247	3.16406e-01
P29350	Q03135	1247	3.16406e-01
Q03135	P19438	1252	3.16406e-01
Q03135	P18031	1253	3.16406e-01
Q03135	P27361	1255	3.16406e-01
Q03135	P28482	1261	3.16406e-01
Q03135	P62136	1268	3.16406e-01
Q03135	Q12933	1271	3.16406e-01
Q03135	Q15628	1274	3.16406e-01
Q06187	P51617	1277	3.16406e-01
P51617	O14920	1277	3.16406e-01
Q06187	P22681	1278	3.16406e-01
P51617	Q9Y6K9	1279	3.16406e-01
P29350	Q07666	1280	3.16406e-01
Q07666	P12931	1280	3.16406e-01
Q07666	P07948	1281	3.16406e-01
Q07666	P27986	1284	3.16406e-01
Q07666	P40763	1285	3.16406e-01
Q92793	P05412	1289	3.16406e-01
Q07666	Q92793	1289	3.16406e-01
Q07666	P22681	1290	3.16406e-01
Q92793	P15336	1291	3.16406e-01
Q92793	P16220	1292	3.16406e-01
Q92793	Q9Y6K9	1293	3.16406e-01
P29350	Q13094	1294	3.16406e-01
Q13094	P07948	1294	3.16406e-01
Q13094	Q06187	1295	3.16406e-01
Q13094	P63104	1296	3.16406e-01
Q13094	P22681	1297	3.16406e-01
Q04864	O14920	1299	3.16406e-01
Q8WV28	Q04864	1299	3.16406e-01
P29350	Q8WV28	1299	3.16406e-01
Q04864	P25963	1300	3.16406e-01
Q8WV28	Q06187	1301	3.16406e-01
Q8WV28	Q92918	1302	3.16406e-01
Q8WV28	P04626	1303	3.16406e-01
P13569	P14317	1304	3.16406e-01
Q92734	P13569	1304	3.16406e-01
Q92734	Q99759	1305	3.16406e-01
Q99062	P0CG48	1308	3.16406e-01
P29350	Q99062	1308	3.16406e-01
Q99062	P40763	1311	3.16406e-01
P08047	P05412	1315	3.16406e-01
Q9HBE5	P08047	1315	3.16406e-01
P29350	Q9HBE5	1315	3.16406e-01
Q9UKW4	P27986	1316	3.16406e-01
P29350	Q9UKW4	1316	3.16406e-01
Q9UKW4	P46940	1317	3.16406e-01
Q9UKW4	P04626	1318	3.16406e-01
Q9UKW4	P58107	1319	3.16406e-01
Q9UQC2	P12931	1320	3.16406e-01
P29350	Q9UQC2	1320	3.16406e-01
Q9UQC2	P27361	1323	3.16406e-01
Q9UQC2	P27986	1329	3.16406e-01
Q9UQC2	P28482	1330	3.16406e-01
Q9UQC2	P31749	1337	3.16406e-01
Q9UQC2	P31946	1344	3.16406e-01
Q9UQC2	Q08209	1345	3.16406e-01
Q9UQC2	P43403	1346	3.16406e-01
Q9Y4K3	O15111	1348	3.16406e-01
Q9Y4K3	O43187	1352	3.16406e-01
O43187	O14920	1352	3.16406e-01
Q9Y4K3	O43318	1353	3.16406e-01
Q9Y4K3	O15264	1354	3.16406e-01
Q9Y4K3	P04350	1365	3.16406e-01
Q9Y4K3	P07437	1367	3.16406e-01
Q9Y4K3	P07900	1370	3.16406e-01
Q9Y4K3	P09874	1372	3.16406e-01
P09874	O14920	1372	3.16406e-01
P09874	Q9Y6K9	1373	3.16406e-01
Q9Y4K3	P0CG48	1374	3.16406e-01
Q9Y4K3	P11021	1377	3.16406e-01
Q9Y4K3	P11142	1380	3.16406e-01
Q9Y4K3	P12931	1383	3.16406e-01
Q9Y4K3	P19838	1386	3.16406e-01
Q9Y4K3	P0CG47	1387	3.16406e-01
Q9Y4K3	P25205	1391	3.16406e-01
P25205	P25963	1391	3.16406e-01
Q9Y4K3	P27361	1392	3.16406e-01
Q9Y4K3	P27986	1398	3.16406e-01
Q9Y4K3	P28482	1399	3.16406e-01
Q9Y4K3	P30086	1406	3.16406e-01
Q9Y4K3	P33993	1407	3.16406e-01
P33993	P06400	1407	3.16406e-01
P33993	P25963	1408	3.16406e-01
P33993	Q9Y6K9	1409	3.16406e-01
Q9Y4K3	P34931	1410	3.16406e-01
Q9Y4K3	P38646	1413	3.16406e-01
Q9Y4K3	P43405	1416	3.16406e-01
Q9Y4K3	P45983	1417	3.16406e-01
Q9Y4K3	P45984	1425	3.16406e-01
Q9Y4K3	P49407	1433	3.16406e-01
P49407	P25963	1433	3.16406e-01
Q9Y4K3	P51617	1434	3.16406e-01
Q9Y4K3	P53778	1436	3.16406e-01
Q9Y4K3	P53779	1445	3.16406e-01
Q9Y4K3	P55072	1453	3.16406e-01
Q9Y4K3	P61077	1454	3.16406e-01
P61077	P25963	1454	3.16406e-01
Q9Y4K3	P62158	1455	3.16406e-01
Q9Y4K3	P62837	1457	3.16406e-01
P62837	P25963	1457	3.16406e-01
Q9Y4K3	P62979	1458	3.16406e-01
Q9Y4K3	P63261	1459	3.16406e-01
Q9Y4K3	Q04206	1462	3.16406e-01
Q9Y4K3	Q12933	1465	3.16406e-01
Q9Y4K3	Q13077	1468	3.16406e-01
Q13077	O14920	1468	3.16406e-01
Q13077	Q9Y6K9	1469	3.16406e-01
Q9Y4K3	Q13501	1470	3.16406e-01
Q9Y4K3	Q13616	1472	3.16406e-01
Q13616	P25963	1472	3.16406e-01
Q9Y4K3	Q13748	1473	3.16406e-01
Q9Y4K3	Q14790	1476	3.16406e-01
Q9Y4K3	Q15750	1479	3.16406e-01
Q9Y4K3	Q15759	1482	3.16406e-01
Q9Y4K3	Q16539	1491	3.16406e-01
Q9Y4K3	Q16543	1501	3.16406e-01
Q7Z434	O14920	1503	3.16406e-01
Q9Y4K3	Q7Z434	1503	3.16406e-01
Q7Z434	Q9Y6K9	1504	3.16406e-01
Q9Y4K3	Q99558	1505	3.16406e-01
Q9Y4K3	Q99683	1507	3.16406e-01
Q9Y4K3	Q99759	1508	3.16406e-01
Q9Y4K3	Q99873	1511	3.16406e-01
Q9Y4K3	Q9BVA1	1512	3.16406e-01
Q9Y4K3	P22681	1513	3.16406e-01
Q9NR30	P05412	1514	3.16406e-01
Q9Y4K3	Q9NR30	1514	3.16406e-01
Q9Y4K3	Q9NWZ3	1515	3.16406e-01
Q9NWZ3	O14920	1515	3.16406e-01
Q9Y4K3	Q9NYJ8	1516	3.16406e-01
Q9Y4K3	Q9UQ80	1519	3.16406e-01
Q9UQ80	P06400	1519	3.16406e-01
Q9Y4K3	Q9Y616	1520	3.16406e-01
Q9Y616	O14920	1520	3.16406e-01
Q9Y4K3	O76080	1521	3.16406e-01
O76080	Q9Y6K9	1521	3.16406e-01
Q9Y4K3	O95373	1522	3.16406e-01
O95373	Q9Y6K9	1522	3.16406e-01
P26640	Q9Y6K9	1523	3.16406e-01
Q9Y4K3	P26640	1523	3.16406e-01
Q9Y4K3	P42704	1524	3.16406e-01
P42704	Q9Y6K9	1524	3.16406e-01
Q9Y4K3	P46783	1525	3.16406e-01
P46783	Q9Y6K9	1525	3.16406e-01
Q9Y4K3	P48047	1526	3.16406e-01
P48047	Q9Y6K9	1526	3.16406e-01
P52907	Q9Y6K9	1527	3.16406e-01
Q9Y4K3	P52907	1527	3.16406e-01
Q9Y4K3	P56192	1528	3.16406e-01
P56192	Q9Y6K9	1528	3.16406e-01
Q9Y4K3	P58107	1529	3.16406e-01
Q9Y4K3	P61247	1530	3.16406e-01
Q9Y4K3	Q01105	1531	3.16406e-01
Q01105	Q9Y6K9	1531	3.16406e-01
Q9Y4K3	Q05639	1532	3.16406e-01
Q05639	Q9Y6K9	1532	3.16406e-01
Q13114	Q9Y6K9	1533	3.16406e-01
Q9Y4K3	Q13114	1533	3.16406e-01
Q9Y4K3	Q13263	1534	3.16406e-01
Q13263	Q9Y6K9	1534	3.16406e-01
Q14204	Q9Y6K9	1535	3.16406e-01
Q9Y4K3	Q14204	1535	3.16406e-01
Q9Y4K3	Q16531	1536	3.16406e-01
Q16531	Q9Y6K9	1536	3.16406e-01
Q9Y4K3	Q9UDY8	1537	3.16406e-01
Q9UNM6	Q9Y6K9	1538	3.16406e-01
Q9Y4K3	Q9UNM6	1538	3.16406e-01
Q9Y6Q6	O43318	1539	3.16406e-01
P29350	Q9Y6Q6	1539	3.16406e-01
Q9Y6Q6	P12931	1542	3.16406e-01
Q9Y6Q6	P07948	1543	3.16406e-01
Q9Y6Q6	P19838	1546	3.16406e-01
Q9Y6Q6	P27986	1549	3.16406e-01
Q9Y6Q6	Q04206	1550	3.16406e-01
Q9Y6Q6	Q06187	1553	3.16406e-01
Q9Y6Q6	Q12933	1554	3.16406e-01
Q9Y6Q6	Q13077	1557	3.16406e-01
Q9Y6Q6	Q15750	1559	3.16406e-01
Q9Y6Q6	P22681	1560	3.16406e-01
Q9Y6Q6	Q9NYJ8	1563	3.16406e-01
Q9Y6Q6	Q9Y4K3	1566	3.16406e-01
Q9Y6Q6	O00463	1567	3.16406e-01
O00463	Q9Y6K9	1567	3.16406e-01
Q9Y6Q6	Q13114	1568	3.16406e-01
Q9Y6R4	P0CG48	1570	3.16406e-01
P29350	Q9Y6R4	1570	3.16406e-01
O75365	P78347	1573	3.16406e-01
O00159	O75365	1573	3.16406e-01
O00159	Q99759	1574	3.16406e-01
P62993	O00459	1577	3.16406e-01
O15360	P12931	1616	3.16406e-01
O15360	P27986	1619	3.16406e-01
O15360	P38398	1620	3.16406e-01
O15360	P51532	1623	3.16406e-01
P62993	P00533	1624	3.16406e-01
P01111	O15264	1692	3.16406e-01
P01111	P04049	1701	3.16406e-01
P01111	P15056	1702	3.16406e-01
P01111	P27361	1703	3.16406e-01
P01111	P28482	1709	3.16406e-01
P01111	P53778	1716	3.16406e-01
P01111	Q13233	1725	3.16406e-01
P01111	Q15759	1727	3.16406e-01
P01111	Q16539	1736	3.16406e-01
P01111	Q99759	1746	3.16406e-01
P01112	O15264	1749	3.16406e-01
P01112	P04049	1758	3.16406e-01
P01112	P15056	1759	3.16406e-01
P01112	P27361	1760	3.16406e-01
P01112	P27986	1766	3.16406e-01
P01112	P28482	1767	3.16406e-01
P01112	P45983	1774	3.16406e-01
P01112	P53778	1782	3.16406e-01
P01112	Q13233	1791	3.16406e-01
P01112	Q15759	1793	3.16406e-01
P01112	Q16539	1802	3.16406e-01
P01112	Q99759	1812	3.16406e-01
P01116	O15264	1815	3.16406e-01
P01116	P04049	1824	3.16406e-01
P01116	P15056	1825	3.16406e-01
P01116	P27361	1826	3.16406e-01
P01116	P27986	1832	3.16406e-01
P01116	P28482	1833	3.16406e-01
P01116	P53778	1840	3.16406e-01
P01116	Q13233	1849	3.16406e-01
P01116	Q15759	1851	3.16406e-01
P01116	Q16539	1860	3.16406e-01
P01116	Q99759	1870	3.16406e-01
P04792	P02511	1873	3.16406e-01
P02511	O14920	1873	3.16406e-01
P02511	Q9Y6K9	1874	3.16406e-01
P04792	P04637	1875	3.16406e-01
P04792	P10275	1876	3.16406e-01
P04792	P13569	1881	3.16406e-01
P04792	P19838	1882	3.16406e-01
P43360	P78347	1885	3.16406e-01
P04792	P43360	1885	3.16406e-01
P04792	Q04206	1886	3.16406e-01
P04792	P63104	1887	3.16406e-01
P62993	P05067	1891	3.16406e-01
P05067	P02511	1891	3.16406e-01
P62993	O00254	1892	3.16406e-01
O00254	P00519	1892	3.16406e-01
O00254	P12931	1894	3.16406e-01
P62993	O14490	1897	3.16406e-01
O14490	P00519	1897	3.16406e-01
O14490	P12931	1899	3.16406e-01
O14490	P27986	1902	3.16406e-01
O14513	P00519	1903	3.16406e-01
P62993	O14513	1903	3.16406e-01
P62993	O15056	1905	3.16406e-01
O15056	P00519	1905	3.16406e-01
O15056	P27986	1907	3.16406e-01
P62993	O15085	1908	3.16406e-01
O15085	P00519	1908	3.16406e-01
O15085	P27986	1910	3.16406e-01
O43281	P00519	1911	3.16406e-01
P62993	O43281	1911	3.16406e-01
O43281	P12931	1913	3.16406e-01
O43281	P27986	1916	3.16406e-01
P62993	O43390	1917	3.16406e-01
O43390	P00519	1917	3.16406e-01
O43493	P00519	1919	3.16406e-01
P62993	O43493	1919	3.16406e-01
O43493	P27986	1921	3.16406e-01
P62993	O43708	1922	3.16406e-01
O43708	P00519	1922	3.16406e-01
P62993	O43900	1924	3.16406e-01
O43900	P00519	1924	3.16406e-01
O43900	P12931	1926	3.16406e-01
P62993	O43918	1929	3.16406e-01
O43918	P00519	1929	3.16406e-01
O43918	P12931	1931	3.16406e-01
O43918	P27986	1934	3.16406e-01
O43918	P78527	1935	3.16406e-01
O43918	Q13263	1936	3.16406e-01
P62993	O60244	1937	3.16406e-01
O60244	P00519	1937	3.16406e-01
P62993	O60493	1939	3.16406e-01
O60493	P00519	1939	3.16406e-01
O60493	P12931	1941	3.16406e-01
O60493	Q14164	1944	3.16406e-01
P62993	O60721	1947	3.16406e-01
O60721	P00519	1947	3.16406e-01
O60721	P27986	1949	3.16406e-01
P62993	O75326	1950	3.16406e-01
O75326	P00519	1950	3.16406e-01
P62993	O76039	1952	3.16406e-01
O76039	P00519	1952	3.16406e-01
P62993	O94856	1954	3.16406e-01
O94856	P00519	1954	3.16406e-01
P62993	O95886	1956	3.16406e-01
O95886	P00519	1956	3.16406e-01
P62993	O60674	1957	3.16406e-01
O95886	P12931	1976	3.16406e-01
O95886	P27986	1979	3.16406e-01
P05067	P07437	1981	3.16406e-01
P05067	P07900	1984	3.16406e-01
P05067	P11142	1986	3.16406e-01
P05067	P45983	1989	3.16406e-01
P05067	P63104	1997	3.16406e-01
P05067	Q16584	1999	3.16406e-01
Q16584	O14920	1999	3.16406e-01
P05067	Q99683	2000	3.16406e-01
P62993	P05783	2001	3.16406e-01
O75688	O14920	2001	3.16406e-01
P05783	O75688	2001	3.16406e-01
O75688	Q9Y6K9	2002	3.16406e-01
P05783	P04049	2003	3.16406e-01
P05783	P46940	2004	3.16406e-01
P05783	P63104	2005	3.16406e-01
P05783	Q15628	2007	3.16406e-01
P05783	P58107	2008	3.16406e-01
P62993	P06241	2011	3.16406e-01
P06241	O15360	2011	3.16406e-01
P06241	P00519	2012	3.16406e-01
P06241	P08047	2014	3.16406e-01
P06241	P12931	2015	3.16406e-01
P06241	P21333	2018	3.16406e-01
P06241	P27986	2020	3.16406e-01
P06241	P28340	2021	3.16406e-01
P06241	P35222	2022	3.16406e-01
P06241	P40763	2024	3.16406e-01
P06241	P43405	2028	3.16406e-01
P06241	Q04759	2029	3.16406e-01
P06241	Q92918	2031	3.16406e-01
P06241	P20963	2032	3.16406e-01
P06241	P43403	2033	3.16406e-01
P62993	P06396	2034	3.16406e-01
P06396	O75688	2034	3.16406e-01
P06396	P10275	2036	3.16406e-01
P07355	O75688	2041	3.16406e-01
P62993	P07355	2041	3.16406e-01
O00401	P08238	2042	3.16406e-01
P62993	O00401	2042	3.16406e-01
P62993	O43150	2044	3.16406e-01
O43150	P0CG48	2044	3.16406e-01
O43150	P12931	2047	3.16406e-01
O43150	P27986	2050	3.16406e-01
P62993	O43293	2051	3.16406e-01
O43293	P10275	2051	3.16406e-01
P07355	P62330	2057	3.16406e-01
P07355	P63104	2058	3.16406e-01
P07355	Q14164	2060	3.16406e-01
P07355	Q9Y4K3	2063	3.16406e-01
P08238	O15111	2065	3.16406e-01
P08238	O43318	2069	3.16406e-01
P08107	O14920	2072	3.16406e-01
P08238	P08107	2072	3.16406e-01
P08107	Q9Y6K9	2073	3.16406e-01
P08238	P10275	2074	3.16406e-01
P08238	P13569	2079	3.16406e-01
P08238	P19838	2080	3.16406e-01
P08238	P21333	2083	3.16406e-01
P08238	P31749	2085	3.16406e-01
P08238	P31946	2092	3.16406e-01
P08238	P63261	2093	3.16406e-01
P08238	P63104	2094	3.16406e-01
P08238	Q12933	2098	3.16406e-01
P08238	Q13233	2101	3.16406e-01
P08238	Q13546	2103	3.16406e-01
P08238	Q14164	2105	3.16406e-01
P08238	Q15628	2108	3.16406e-01
P08238	Q15653	2111	3.16406e-01
P08238	Q15750	2112	3.16406e-01
P08238	Q16543	2115	3.16406e-01
P08238	Q99558	2117	3.16406e-01
P08238	Q99759	2119	3.16406e-01
P08238	Q9UHD2	2122	3.16406e-01
P08238	Q9Y243	2125	3.16406e-01
O14980	Q9Y6K9	2126	3.16406e-01
P08238	O14980	2126	3.16406e-01
P05388	Q9Y6K9	2127	3.16406e-01
P08238	P05388	2127	3.16406e-01
P08238	P35579	2128	3.16406e-01
P08238	P49327	2129	3.16406e-01
P49327	Q9Y6K9	2129	3.16406e-01
P08238	P61247	2130	3.16406e-01
P08238	P78527	2131	3.16406e-01
P0CG47	P04637	2138	3.16406e-01
P0CG47	P0CG48	2139	3.16406e-01
P27448	O14920	2142	3.16406e-01
P0CG47	P27448	2142	3.16406e-01
P0CG47	P27986	2143	3.16406e-01
P0CG47	P43405	2144	3.16406e-01
P49427	P25963	2145	3.16406e-01
P0CG47	P49427	2145	3.16406e-01
P0CG47	P62837	2146	3.16406e-01
P0CG47	P62979	2147	3.16406e-01
P0CG47	P62987	2148	3.16406e-01
P0CG47	P63104	2149	3.16406e-01
Q16236	P05412	2151	3.16406e-01
P0CG47	Q16236	2151	3.16406e-01
P0CG47	P22681	2152	3.16406e-01
P0CG47	Q9Y4K3	2153	3.16406e-01
P0CG47	O95999	2154	3.16406e-01
P0CG47	Q9BXL7	2155	3.16406e-01
P62993	P10301	2157	3.16406e-01
P10301	P04049	2157	3.16406e-01
P10301	P12931	2158	3.16406e-01
P10301	P27361	2161	3.16406e-01
P10301	P27986	2167	3.16406e-01
P10301	P28482	2168	3.16406e-01
P10809	P13569	2175	3.16406e-01
P10809	P63104	2176	3.16406e-01
P11021	P04637	2178	3.16406e-01
P11021	P07900	2179	3.16406e-01
P11021	P08107	2181	3.16406e-01
P11021	P09874	2183	3.16406e-01
P11021	P10275	2185	3.16406e-01
P11021	P11142	2190	3.16406e-01
P11021	P13569	2193	3.16406e-01
P11021	P19438	2194	3.16406e-01
P11021	P19838	2196	3.16406e-01
P11021	P31946	2199	3.16406e-01
Q00005	P05412	2200	3.16406e-01
P11021	Q00005	2200	3.16406e-01
Q00653	P25963	2201	3.16406e-01
P11021	Q00653	2201	3.16406e-01
Q00653	P78347	2202	3.16406e-01
Q01201	P25963	2203	3.16406e-01
P11021	Q01201	2203	3.16406e-01
P11021	Q04864	2204	3.16406e-01
P11021	P63104	2205	3.16406e-01
P11021	Q12933	2208	3.16406e-01
P11021	Q13131	2211	3.16406e-01
P11021	Q13233	2212	3.16406e-01
P11021	Q13546	2214	3.16406e-01
P11021	Q14790	2216	3.16406e-01
P11021	Q15653	2219	3.16406e-01
P11021	Q15750	2220	3.16406e-01
P11021	Q99558	2223	3.16406e-01
P11021	Q99759	2225	3.16406e-01
P11021	Q9NYJ8	2228	3.16406e-01
P11021	Q9UHD2	2231	3.16406e-01
P11021	Q9Y4K3	2234	3.16406e-01
Q92844	Q9Y6K9	2235	3.16406e-01
P11021	Q92844	2235	3.16406e-01
P11142	O43353	2237	3.16406e-01
O43353	O14920	2237	3.16406e-01
O43353	Q13469	2238	3.16406e-01
O43353	Q9Y6K9	2239	3.16406e-01
P11142	O60603	2240	3.16406e-01
P11142	P07900	2242	3.16406e-01
P11142	P08107	2244	3.16406e-01
P11142	P09874	2246	3.16406e-01
P11142	P10275	2248	3.16406e-01
P11142	P11021	2253	3.16406e-01
P11142	P19438	2256	3.16406e-01
P11142	P19838	2258	3.16406e-01
P11142	P27348	2261	3.16406e-01
P11142	P45983	2262	3.16406e-01
P11142	Q00005	2270	3.16406e-01
P11142	Q00653	2271	3.16406e-01
P11142	Q01201	2273	3.16406e-01
P11142	Q04864	2274	3.16406e-01
P11142	P63104	2275	3.16406e-01
P11142	Q12933	2278	3.16406e-01
P11142	Q13077	2281	3.16406e-01
P11142	Q13233	2283	3.16406e-01
P11142	Q13546	2285	3.16406e-01
P11142	Q14164	2287	3.16406e-01
P11142	Q15628	2290	3.16406e-01
P11142	Q15653	2293	3.16406e-01
P11142	Q15750	2294	3.16406e-01
P11142	Q99558	2297	3.16406e-01
P11142	Q99759	2299	3.16406e-01
P11142	Q99966	2302	3.16406e-01
Q99966	P05412	2302	3.16406e-01
Q99966	P15336	2303	3.16406e-01
P11142	Q9NYJ8	2304	3.16406e-01
P11142	Q9UHD2	2307	3.16406e-01
P11142	Q9Y4K3	2310	3.16406e-01
P11142	Q92844	2311	3.16406e-01
O00141	O14920	2313	3.16406e-01
P62993	P11940	2313	3.16406e-01
P11940	O00141	2313	3.16406e-01
O00141	P16220	2314	3.16406e-01
O00141	Q12778	2315	3.16406e-01
P11940	P24941	2316	3.16406e-01
P11940	P63167	2318	3.16406e-01
P11940	Q00653	2319	3.16406e-01
P11940	P61981	2320	3.16406e-01
P11940	Q14164	2322	3.16406e-01
P11940	Q99558	2325	3.16406e-01
P11940	Q9Y478	2327	3.16406e-01
P11940	Q9Y4K3	2328	3.16406e-01
P62993	P12235	2330	3.16406e-01
P12235	P10275	2330	3.16406e-01
P62993	P12814	2335	3.16406e-01
P12814	P08238	2335	3.16406e-01
O15371	P12931	2336	3.16406e-01
P62993	O15371	2336	3.16406e-01
O15371	Q14164	2339	3.16406e-01
P62993	O43909	2342	3.16406e-01
O43909	P12931	2342	3.16406e-01
O43909	P27986	2345	3.16406e-01
O75167	P12931	2346	3.16406e-01
P62993	O75167	2346	3.16406e-01
O75167	P27986	2349	3.16406e-01
P62993	P09619	2350	3.16406e-01
P12814	P12931	2356	3.16406e-01
P12814	P63261	2359	3.16406e-01
P62993	P12956	2362	3.16406e-01
P12956	P07900	2362	3.16406e-01
P12956	P08107	2364	3.16406e-01
P12956	P09874	2366	3.16406e-01
P12956	P10275	2368	3.16406e-01
P12956	P11021	2373	3.16406e-01
P12956	P11142	2376	3.16406e-01
P12956	P42858	2379	3.16406e-01
P78396	P06400	2380	3.16406e-01
P12956	P78396	2380	3.16406e-01
Q96EB6	Q12778	2381	3.16406e-01
P12956	Q96EB6	2381	3.16406e-01
P12956	P01106	2382	3.16406e-01
P12956	P78527	2383	3.16406e-01
P13639	P08238	2384	3.16406e-01
